Country,variant,first_seq,last_seq,duration,mortality_rate,total_cases,total_deaths,growth_rate,Continent
Kenya,ORF1a.S3675,2020-10-09,2021-11-15,403,0.02036943575679629,23179.43524,472.152017,557.6536977,Africa
Kenya,21D.Eta,2021-02-10,2021-04-30,80,0.019728736624661396,738.6683652,14.57299363,652.9756804,Africa
Kenya,DanishCluster,2021-03-31,2021-11-22,237,0.019725041591279996,219.4070488,4.327813163,476.79456,Africa
Kenya,S.K417,2020-12-15,2021-02-26,74,0.01964949548770196,3521.010106,69.18607219,533.1775929,Africa
Kenya,S.Y145,2021-03-23,2021-02-13,1,0.018201368874603472,28.1166879,0.511762208,756.0261449,Africa
Kenya,S.Y144-,2020-04-07,2021-06-10,430,0.020641854458624178,19880.07083,410.3615287,488.5580407,Africa
Kenya,21B.Kappa,2021-04-07,2021-07-11,96,0.017581956594483535,96.36399151,1.694267516,695.3850945,Africa
Kenya,20I.Alpha.V1,2020-10-09,2021-04-21,195,0.020369435752688646,19666.76221,400.6008493,557.6536977,Africa
Kenya,S.A222,2020-12-19,2021-10-27,313,0.02027891607943478,713.078896,14.46046709,588.9922107,Africa
Kenya,S.T572,2020-11-11,2021-04-20,161,0.020037055399412255,120.1849682,2.408152866,534.2272544,Africa
Kenya,21C.Epsilon,2021-01-15,2021-09-27,256,0.017459209583707266,8.39566879,0.146581741,891.4513362,Africa
Kenya,21A.21B,2021-02-08,2021-11-09,275,0.020723476690739828,22303.04764,462.1966879,641.7270834,Africa
Kenya,S.E484,2020-09-30,2021-11-25,422,0.02069077810310877,5281.982251,109.2883227,563.3702794,Africa
Kenya,20A.EU2,2020-09-17,2021-05-19,245,0.01740086089040272,33.38292994,0.58089172,668.5695921,Africa
Kenya,S.S477,2020-09-17,2021-11-24,434,0.01740086089387772,50.0743949,0.87133758,668.5695921,Africa
Kenya,S.H69-,2020-04-07,2021-10-31,573,0.020369435747670042,19603.6603,399.3154989,482.7788154,Africa
Kenya,20B.S.796H,2021-03-12,2021-11-09,243,0.016983070559524003,9.506157113,0.161443737,891.4513362,Africa
Kenya,S.H655,2020-11-17,2021-07-10,236,0.0195596057735034,117.6826327,2.301825902,504.4359194,Africa
Kenya,20A.EU1,2020-12-19,2021-02-06,50,0.01733477791477065,24.45656051,0.423949045,216.6424242,Africa
Kenya,21J.Delta,2021-01-07,2021-05-11,125,0.020911433238906266,17832.83142,372.9100637,597.2462163,Africa
Lesotho,S.N501,2020-12-16,2021-05-09,145,0.014391564545454545,1210.0,17.4137931,146.3255921,Africa
Lesotho,S.L18,2020-12-16,2021-05-20,156,0.014391564545454545,968.0,13.93103448,146.3255921,Africa
Lesotho,20H.Beta.V2,2020-12-16,2021-07-28,225,0.014391564549702352,1129.333333,16.25287356,146.3255921,Africa
Lesotho,ORF1a.S3675,2020-11-26,2021-06-17,204,0.014391564541737718,1290.666667,18.57471264,83.4665142,Africa
Lesotho,S.K417,2020-12-16,2021-08-02,230,0.014391564549702352,1129.333333,16.25287356,146.3255921,Africa
Lesotho,S.A222,2021-01-15,2021-09-21,250,0.014597394439772184,73.22988506,1.068965517,891.4513362,Africa
Lesotho,S.E484,2020-12-16,2021-05-27,163,0.014391564545454545,1210.0,17.4137931,146.3255921,Africa
Liberia,S.Q677,2021-03-10,2021-07-02,115,0.03946764570244865,41.76996805,1.6485623,1.661088528,Africa
Liberia,S.N501,2021-03-31,2021-06-25,87,0.03968253968277163,68.43450479,2.715654952,1.718099548,Africa
Liberia,S.L18,2021-03-31,2021-07-08,100,0.03968253967210217,41.06070288,1.629392971,1.718099548,Africa
Liberia,21A.Delta,2021-05-20,2021-11-05,170,0.03968253964774799,13.68690096,0.54313099,891.4513362,Africa
Liberia,21I.Delta,2021-03-09,2021-07-03,117,0.027032438922895894,861.5846645,23.29073482,15.36351534,Africa
Liberia,20H.Beta.V2,2021-03-31,2021-06-02,64,0.03968253967210217,41.06070288,1.629392971,1.718099548,Africa
Liberia,ORF1a.S3675,2021-03-31,2021-10-15,199,0.03968253968277163,68.43450479,2.715654952,1.718099548,Africa
Liberia,21D.Eta,2021-03-10,2021-11-07,243,0.03946764570244865,41.76996805,1.6485623,1.661088528,Africa
Liberia,21F.Iota,2021-03-31,2021-04-28,29,0.04140282510424553,6.559105431,0.271565495,891.4513362,Africa
Liberia,S.K417,2021-03-31,2021-07-28,120,0.03968253967210217,41.06070288,1.629392971,1.718099548,Africa
Liberia,S.Y144-,2021-04-04,2021-08-05,124,0.03968253968427927,27.37380192,1.086261981,1.746415356,Africa
Liberia,20I.Alpha.V1,2021-04-04,2021-04-08,5,0.03968253968427927,27.37380192,1.086261981,1.746415356,Africa
Liberia,S.A222,2021-03-09,2021-07-30,144,0.027032438922895894,861.5846645,23.29073482,15.36351534,Africa
Liberia,S.T572,2021-05-20,2021-11-11,176,0.0396825396535466,6.843450479,0.271565495,891.4513362,Africa
Liberia,21A.21B,2021-03-09,2021-07-22,136,0.02703243892283945,893.4952077,24.15335463,15.36351534,Africa
Liberia,S.E484,2021-03-10,2021-11-11,247,0.0394676456966228,111.3865815,4.396166134,1.661088528,Africa
Liberia,S.S477,2021-03-31,2021-08-31,154,0.04140282510424553,6.559105431,0.271565495,891.4513362,Africa
Liberia,S.H69-,2021-04-04,2021-09-25,175,0.03968253968427927,27.37380192,1.086261981,1.746415356,Africa
Liberia,20B.S.796H,2021-05-17,2021-08-04,80,0.03968253969645636,20.53035144,0.814696486,3.9,Africa
Liberia,S.P681,2021-03-09,2021-08-07,152,0.027032438915006594,1005.182109,27.17252396,15.36351534,Africa
Libya,S.Q677,2021-02-18,2021-07-27,160,0.01676212803535999,28674.09722,480.6388889,574.2457228,Africa
Libya,S.N501,2021-06-05,2021-11-17,166,0.016779618407925776,2596.569444,43.56944444,891.4513362,Africa
Libya,ORF1a.S3675,2021-02-18,2021-05-18,90,0.016762128034394027,31280.83333,524.3333333,574.2457228,Africa
Libya,21D.Eta,2021-02-18,2021-09-10,205,0.01676212803535999,28674.09722,480.6388889,574.2457228,Africa
Libya,S.Y144-,2021-02-18,2021-07-14,147,0.016762128034394027,31280.83333,524.3333333,574.2457228,Africa
Libya,20I.Alpha.V1,2021-06-05,2021-11-01,150,0.016779618407925776,2596.569444,43.56944444,891.4513362,Africa
Libya,S.E484,2021-02-18,2021-10-11,236,0.01676212803535999,28674.09722,480.6388889,574.2457228,Africa
Libya,S.H69-,2021-02-18,2021-08-19,183,0.016762128034394027,31280.83333,524.3333333,574.2457228,Africa
Libya,S.P681,2021-06-05,2021-07-24,50,0.016779618407925776,2596.569444,43.56944444,891.4513362,Africa
Madagascar,S.Q677,2020-04-13,2021-11-07,574,0.016437898952499735,253.2573585,4.163018868,68.3723471,Africa
Madagascar,20A.S.210T,2020-07-13,2021-09-13,428,0.007283464488475727,3.833962264,0.027924528,891.4513362,Africa
Madagascar,S.N501,2020-05-07,2021-08-08,459,0.01678457483804901,4951.086792,83.10188679,71.49319459,Africa
Madagascar,S.L18,2020-04-14,2021-10-11,546,0.016784574837009295,5767.2,96.8,72.58858747,Africa
Madagascar,20H.Beta.V2,2020-11-03,2021-08-09,280,0.01678457483874795,5603.977358,94.06037736,71.86340797,Africa
Madagascar,ORF1a.S3675,2020-07-13,2021-08-11,395,0.016784574840690774,6311.275472,105.9320755,52.68205575,Africa
Madagascar,S.K417,2020-11-03,2021-05-21,200,0.016784574836714958,5495.162264,92.23396226,71.86340797,Africa
Madagascar,S.Y144-,2020-05-04,2021-08-01,455,0.016956809830199936,701.6271698,11.89735849,69.52838708,Africa
Madagascar,20I.Alpha.V1,2021-03-15,2021-05-28,75,0.016956809831330216,626.4528302,10.62264151,308.3079659,Africa
Madagascar,S.E484,2020-04-01,2021-08-23,510,0.016784574836816255,4189.381132,70.31698113,72.43449072,Africa
Madagascar,20A.EU2,2020-11-03,2021-09-27,329,0.01483250930857155,40.75698113,0.604528302,10.64933952,Africa
Madagascar,S.S477,2020-04-01,2021-08-20,507,0.014739050614986104,129.4981132,1.908679245,78.00570551,Africa
Madagascar,S.H69-,2020-04-24,2021-11-09,565,0.016956809829875144,726.685283,12.32226415,70.276214,Africa
Madagascar,S.H655,2020-09-14,2021-09-02,354,0.014917217651142765,27.62415094,0.412075472,15.3590572,Africa
Madagascar,S.P681,2020-11-10,2021-09-24,319,0.016956809830924475,651.5109434,11.04754717,64.45777569,Africa
Malawi,S.Q677,2021-01-26,2021-07-29,185,0.03675102041239365,79.27092321,2.913287317,142.9349644,Africa
Malawi,S.N501,2020-11-25,2021-07-10,228,0.03353955431852755,3705.28214,124.2735116,168.960107,Africa
Malawi,S.L18,2020-11-25,2021-10-08,318,0.036543979024712715,2789.245039,101.9301122,174.8039956,Africa
Malawi,21A.Delta,2021-04-28,2021-08-28,123,0.036558998887946045,1606.631579,58.73684211,251.5438672,Africa
Malawi,S.Q613,2020-12-28,2021-07-13,198,0.029480947027976424,2.751078516,0.0811044,891.4513362,Africa
Malawi,21I.Delta,2021-03-17,2021-09-03,171,0.03695811303748209,3129.443486,115.6583261,180.2918128,Africa
Malawi,20H.Beta.V2,2020-11-25,2021-06-04,192,0.03353955434007727,5045.811044,169.2342537,168.960107,Africa
Malawi,ORF1a.S3675,2020-11-25,2021-07-25,243,0.03353955433124467,5090.997412,170.7497843,168.960107,Africa
Malawi,S.K417,2020-11-25,2021-09-30,310,0.03353955434007727,5045.811044,169.2342537,168.960107,Africa
Malawi,S.Y144-,2020-11-25,2021-09-21,301,0.033539554325188556,195.8075928,6.567299396,168.960107,Africa
Malawi,20I.Alpha.V1,2020-11-25,2021-07-26,244,0.033621769653674166,74.03580673,2.48921484,199.4734695,Africa
Malawi,S.A222,2021-04-22,2021-04-01,1,0.036918268688838296,1404.637187,51.85677308,236.6275841,Africa
Malawi,S.T572,2021-01-25,2021-07-03,160,0.03654397900317256,105.2545298,3.846419327,138.4915079,Africa
Malawi,21A.21B,2021-03-17,2021-07-26,132,0.03194736362176101,3918.330457,125.1803279,98.91708561,Africa
Malawi,S.E484,2020-11-25,2021-09-10,290,0.03353955434311639,3825.77912,128.3149267,168.960107,Africa
Malawi,S.S477,2021-01-21,2021-11-01,285,0.026192317589863234,25.1013805,0.65746333,1111.2,Africa
Malawi,S.H69-,2020-11-25,2021-10-18,328,0.032984420651748426,56.71095772,1.870578085,327.3647683,Africa
Malawi,S.H655,2020-11-25,2021-08-30,279,0.03074110992767029,2.596203624,0.079810181,891.4513362,Africa
Malawi,S.P681,2020-11-25,2021-10-18,328,0.036958113055015396,5861.076359,216.6143227,177.2473586,Africa
Malawi,21J.Delta,2021-04-13,2021-07-18,97,0.036671737232268214,1345.1195,49.32786885,219.4766209,Africa
Mali,S.Q677,2021-03-20,2021-07-19,122,0.03624016674913644,2352.009302,85.2372093,24.46299022,Africa
Mali,S.N501,2020-12-27,2021-01-09,14,0.036478332422652984,203.4976744,7.423255814,44.05054445,Africa
Mali,S.L18,2021-04-05,2021-01-10,1,0.03700564972060232,49.39534884,1.827906977,891.4513362,Africa
Mali,21A.Delta,2021-08-11,2021-05-04,1,0.03642067930215166,68.19534884,2.48372093,891.4513362,Africa
Mali,Delta.ORF1a3059F,2021-08-11,2021-04-26,1,0.03642067929681102,136.3906977,4.96744186,891.4513362,Africa
Mali,ORF1a.S3675,2021-03-20,2021-07-06,109,0.036240166742561176,2213.655814,80.22325581,24.46299022,Africa
Mali,21D.Eta,2021-03-20,2021-08-08,142,0.036240166742561176,2213.655814,80.22325581,24.46299022,Africa
Mali,S.Y144-,2021-01-29,2021-07-19,172,0.03624016674913644,2352.009302,85.2372093,37.77919007,Africa
Mali,S.A222,2021-04-04,2021-04-28,25,0.03705103969516082,49.20930233,1.823255814,891.4513362,Africa
Mali,21A.21B,2021-08-11,2021-02-03,1,0.03642067930215166,68.19534884,2.48372093,891.4513362,Africa
Mali,S.E484,2021-01-29,2021-06-06,129,0.036240166748138694,2282.832558,82.73023256,37.77919007,Africa
Mali,S.H69-,2021-03-20,2021-08-05,139,0.03624016674128697,2144.47907,77.71627907,24.46299022,Africa
Mali,S.H655,2021-01-29,2021-02-03,6,0.03700564971422577,98.79069767,3.655813953,34.38263229,Africa
Mali,S.P681,2020-12-27,2021-03-17,81,0.03642067930571208,409.172093,14.90232558,41.85938875,Africa
Mali,21J.Delta,2021-08-10,2021-08-27,18,0.03642067929681102,136.3906977,4.96744186,10.0,Africa
Mauritius,S.Q677,2021-01-04,2021-07-01,179,0.005704868152665846,54.02739726,0.308219178,42.79952548,Africa
Mauritius,S.N501,2020-12-06,2021-07-20,227,0.009756097563388196,10.10958904,0.098630137,6.498556229,Africa
Mauritius,S.L18,2020-11-24,2021-03-05,102,0.010410642053860907,5.921232877,0.061643836,5.803698861,Africa
Mauritius,21A.Delta,2021-08-13,2021-05-17,1,0.00374531835693612,11.52123288,0.043150685,891.4513362,Africa
Mauritius,S.Q613,2021-01-13,2021-08-17,217,0.008900523556318509,47.09589041,0.419178082,55.46710539,Africa
Mauritius,21I.Delta,2021-05-08,2021-03-28,1,0.009409304663571037,5.24109589,0.049315068,13.67972583,Africa
Mauritius,20H.Beta.V2,2020-12-06,2021-07-15,222,0.010410642006613085,8.289726027,0.08630137,6.20797459,Africa
Mauritius,Delta.ORF1a3059F,2021-10-01,2021-06-24,1,0.005704868190740023,10.80547945,0.061643836,891.4513362,Africa
Mauritius,ORF1a.S3675,2020-11-24,2021-04-20,148,0.008900523561976478,2696.239726,23.99794521,43.13844465,Africa
Mauritius,S.K417,2020-12-06,2021-07-06,213,0.010410642006613085,8.289726027,0.08630137,6.20797459,Africa
Mauritius,S.Y144-,2021-01-10,2021-07-03,175,0.00890052355989417,3155.424658,28.08493151,54.59555583,Africa
Mauritius,20I.Alpha.V1,2021-01-10,2021-08-07,210,0.018552875519841937,0.369178082,0.006849315,891.4513362,Africa
Mauritius,S.A222,2020-11-12,2021-05-29,199,0.006217745439867632,88.1260274,0.547945205,33.88802412,Africa
Mauritius,S.T572,2021-06-24,2021-06-15,1,0.009409304750365716,11.79246575,0.110958904,9.047619048,Africa
Mauritius,21A.21B,2021-05-08,2021-04-30,1,0.004649309246998852,226.8712329,1.054794521,96.70572412,Africa
Mauritius,S.E484,2020-12-06,2021-07-08,215,0.008900523560127077,3178.972603,28.29452055,45.70933052,Africa
Mauritius,20A.EU2,2020-10-23,2021-04-03,163,0.01828153546845182,1.873287671,0.034246575,1.323011591,Africa
Mauritius,S.S477,2020-10-23,2021-05-20,210,0.01828153547007833,2.247945205,0.04109589,1.323011591,Africa
Mauritius,S.H69-,2020-11-06,2021-05-24,200,0.01760563362180123,1.167123288,0.020547945,1.115318235,Africa
Mauritius,S.N439K,2020-11-06,2021-07-28,265,0.02207505493862355,0.310273973,0.006849315,891.4513362,Africa
Mauritius,20B.S.796H,2021-03-06,2021-06-02,89,0.004023759340300344,668.4609589,2.689726027,20.11275078,Africa
Mauritius,S.H655,2021-06-24,2021-05-07,1,0.009756097464472206,1.26369863,0.012328767,891.4513362,Africa
Mauritius,20A.EU1,2020-10-12,2021-04-23,194,0.0199999997956,1.369863014,0.02739726,2.339192106,Africa
Mauritius,S.P681,2020-12-23,2021-08-02,223,0.008900523561158587,4026.69863,35.83972603,49.75024024,Africa
Mauritius,21J.Delta,2021-05-08,2021-06-08,32,0.008900523559935206,706.4383562,6.287671233,112.9444483,Africa
Morocco,S.Q677,2021-03-02,2021-01-15,1,0.01456815942404909,5113.620264,74.49603524,1258.223972,Africa
Morocco,S.L18,2021-07-22,2021-07-16,1,0.016762423425192866,500.2273128,8.385022026,891.4513362,Africa
Morocco,21A.Delta,2021-04-22,2021-07-14,84,0.01486624426951013,7837.286344,116.5110132,2550.27827,Africa
Morocco,Delta.250I,2021-06-20,2021-08-23,65,0.01547121206219863,43252.82115,669.1735683,4374.763186,Africa
Morocco,S.Q613,2021-06-20,2021-01-22,1,0.015471212063522793,46579.96123,720.6484581,4374.763186,Africa
Morocco,21I.Delta,2021-07-12,2021-10-21,102,0.014866244272901293,4702.371806,69.90660793,7059.000308,Africa
Morocco,20H.Beta.V2,2021-06-17,2021-01-28,1,0.017556614135164367,462.9453744,8.127753304,891.4513362,Africa
Morocco,Delta.299I,2021-06-20,2021-05-03,1,0.015471212060916978,34934.97093,540.4863436,4374.763186,Africa
Morocco,ORF1a.S3675,2021-01-08,2021-02-01,25,0.016762423427099632,46521.14009,779.8070485,447.2499534,Africa
Morocco,21D.Eta,2021-03-02,2021-10-06,219,0.017855704426065277,426.5718062,7.616740088,891.4513362,Africa
Morocco,S.K417,2021-06-17,2021-10-25,131,0.017556614135164367,462.9453744,8.127753304,891.4513362,Africa
Morocco,S.Y144-,2021-01-08,2021-07-10,184,0.016762423427099632,46521.14009,779.8070485,447.2499534,Africa
Morocco,21H.Mu,2021-07-04,2021-03-10,1,0.017433355157904472,470.969163,8.210572687,891.4513362,Africa
Morocco,21B.Kappa,2021-04-22,2021-06-17,57,0.017671448088437534,447.522467,7.908370044,891.4513362,Africa
Morocco,20I.Alpha.V1,2021-01-08,2021-10-13,279,0.01676242342449254,46020.91278,771.4220264,447.2499534,Africa
Morocco,S.A222,2020-12-17,2021-04-04,109,0.014906685490698058,15804.63436,235.5947137,1179.786978,Africa
Morocco,S.E484,2021-03-02,2021-09-22,205,0.01743335515896611,1883.876652,32.84229075,383.9320184,Africa
Morocco,20A.EU2,2020-12-15,2021-04-20,127,0.016627066615768005,355.6114537,5.91277533,891.4513362,Africa
Morocco,S.S477,2020-02-02,2021-09-22,599,0.01662706661343019,711.2229075,11.82555066,1031.814746,Africa
Morocco,S.H69-,2021-01-08,2021-07-10,184,0.01676242342449254,46020.91278,771.4220264,447.2499534,Africa
Morocco,20A.EU1,2020-12-17,2021-04-27,132,0.01711039218950836,2790.946256,47.75418502,1769.766923,Africa
Mozambique,S.Q677,2020-11-25,2021-07-14,232,0.011335399748057267,127.3637847,1.443719413,321.1112446,Africa
Mozambique,S.N501,2020-08-22,2021-05-09,261,0.010979837450866229,10608.7677,116.4825449,283.3996737,Africa
Mozambique,S.L18,2020-11-26,2021-10-02,311,0.011707317074118938,3086.704731,36.137031,335.7718282,Africa
Mozambique,21A.Delta,2021-05-20,2021-05-24,5,0.011157674728601259,710.8838499,7.931810767,342.158867,Africa
Mozambique,S.Q613,2021-07-16,2021-08-30,46,0.01118312234096037,31.36280587,0.350734095,891.4513362,Africa
Mozambique,21I.Delta,2021-07-09,2021-09-26,80,0.012715155976317187,143.6417618,1.826427406,1192.614935,Africa
Mozambique,20H.Beta.V2,2020-08-22,2021-06-06,289,0.011707317068984733,8856.468189,103.6854812,289.13409,Africa
Mozambique,ORF1a.S3675,2020-08-22,2021-06-28,311,0.011707317073665428,8381.590538,98.12593801,289.13409,Africa
Mozambique,DanishCluster,2021-01-19,2021-07-09,172,0.008949416305541616,9.223491028,0.082544861,891.4513362,Africa
Mozambique,S.K417,2020-08-22,2021-07-03,316,0.011707317069566445,9473.809135,110.9128874,289.13409,Africa
Mozambique,S.Y144-,2021-01-09,2021-08-05,209,0.01164237595606858,91.245677,1.062316476,444.6648529,Africa
Mozambique,20I.Alpha.V1,2021-04-21,2021-07-08,79,0.011691237264569778,45.76704731,0.535073409,41.7622549,Africa
Mozambique,S.A222,2020-12-23,2021-10-22,304,0.012715155971891193,287.2835237,3.652854812,416.7755817,Africa
Mozambique,21A.21B,2021-05-04,2021-09-18,138,0.012139697574917669,12685.38499,153.9967374,580.9631715,Africa
Mozambique,S.E484,2020-08-22,2021-09-09,384,0.01271711541955565,18806.98793,239.1706362,376.6361827,Africa
Mozambique,20A.EU2,2020-12-15,2021-09-08,268,0.008754542439229622,11.85122349,0.103752039,103.3986014,Africa
Mozambique,S.S477,2020-09-10,2021-09-11,367,0.010578743719857182,1299.907341,13.75138662,206.1226518,Africa
Mozambique,S.H69-,2021-01-09,2021-07-10,183,0.011691237275494669,91.53409462,1.070146819,412.9401296,Africa
Mozambique,S.P681,2021-04-21,2021-09-06,139,0.012752130870418064,15480.96835,197.4153344,631.9998826,Africa
Mozambique,21J.Delta,2021-05-04,2021-08-08,97,0.012752130865043313,15234.45612,194.2717781,676.6743639,Africa
Namibia,S.N501,2021-03-17,2021-07-18,124,0.015789023282245115,7247.864979,114.4367089,230.2725075,Africa
Namibia,S.L18,2021-03-17,2021-08-17,154,0.015789023274784573,3402.059072,53.71518987,230.2725075,Africa
Namibia,21A.Delta,2021-06-08,2021-07-23,46,0.015648510381974914,126.1898734,1.974683544,891.4513362,Africa
Namibia,20H.Beta.V2,2021-03-17,2021-07-28,134,0.015789023271196013,7543.696203,119.1075949,230.2725075,Africa
Namibia,ORF1a.S3675,2021-03-17,2021-08-11,148,0.015789023271196013,7543.696203,119.1075949,230.2725075,Africa
Namibia,S.K417,2021-03-17,2021-09-16,184,0.015789023279850285,6952.033755,109.7658228,230.2725075,Africa
Namibia,S.A222,2021-03-17,2021-08-18,155,0.01578902327874494,2958.312236,46.70886076,230.2725075,Africa
Namibia,21A.21B,2021-04-26,2021-09-07,135,0.0193420017499846,11626.17089,224.8734177,754.9187196,Africa
Namibia,S.E484,2021-03-17,2021-10-04,202,0.015789023282245115,7247.864979,114.4367089,230.2725075,Africa
Namibia,S.P681,2021-04-26,2020-07-28,1,0.019342001751776236,14817.66878,286.6033755,754.9187196,Africa
Namibia,21J.Delta,2021-04-26,2021-01-31,1,0.019342001751971056,15273.59705,295.4219409,754.9187196,Africa
Niger,S.Q677,2021-04-01,2021-07-28,119,0.037243576973730846,590.7058824,22.0,891.4513362,Africa
Niger,S.N501,2021-01-09,2021-06-08,151,0.03299293008527185,149.7647059,4.941176471,891.4513362,Africa
Niger,ORF1a.S3675,2021-01-09,2020-12-28,1,0.03724357697422732,787.6078431,29.33333333,11.54670249,Africa
Niger,21D.Eta,2021-04-01,2021-07-16,107,0.037243576973730846,590.7058824,22.0,891.4513362,Africa
Niger,S.Y144-,2021-01-09,2021-04-12,94,0.03724357697422732,787.6078431,29.33333333,11.54670249,Africa
Niger,20I.Alpha.V1,2021-01-09,2021-05-10,122,0.03299293008527185,149.7647059,4.941176471,891.4513362,Africa
Niger,S.E484,2021-04-01,2021-04-12,12,0.037243576973730846,590.7058824,22.0,891.4513362,Africa
Niger,S.H69-,2021-01-09,2021-06-24,167,0.03724357697422732,787.6078431,29.33333333,11.54670249,Africa
Niger,S.H655,2020-12-24,2021-04-16,114,0.03068530516237771,115.0196078,3.529411765,891.4513362,Africa
Niger,S.P681,2020-01-01,2021-03-27,452,0.032992930090389415,224.6470588,7.411764706,6.735555079,Africa
Nigeria,S.Q677,2020-12-03,2021-06-29,209,0.013159855731636144,8903.079273,117.1632388,354.3017803,Africa
Nigeria,S.N501,2020-07-16,2021-08-03,384,0.013176545749828858,5240.941693,69.05750799,412.2491542,Africa
Nigeria,S.L18,2020-12-11,2021-02-25,77,0.01317654574938032,220.0395367,2.899361022,333.6880534,Africa
Nigeria,21A.Delta.S.K417,2021-07-27,2020-12-29,1,0.012426628132549305,17.14536741,0.213059105,891.4513362,Africa
Nigeria,21A.Delta,2021-05-02,2021-01-31,1,0.01304537762784562,715.7983227,9.337859425,229.5074128,Africa
Nigeria,S.Q613,2021-02-17,2021-03-22,34,0.012112906200272895,56.82358227,0.688298722,121.6832237,Africa
Nigeria,21I.Delta,2021-06-30,2021-06-24,1,0.013045377627542074,198.8328674,2.59384984,465.4779516,Africa
Nigeria,20H.Beta.V2,2021-02-05,2021-07-09,155,0.012455931444976538,51.31509585,0.639177316,118.3052334,Africa
Nigeria,ORF1a.S3675,2020-12-17,2021-04-04,109,0.013048139258215368,14531.3768,189.6074281,315.7242717,Africa
Nigeria,21D.Eta,2020-12-20,2021-02-11,54,0.013159855730792829,8742.301318,115.0474241,307.4782429,Africa
Nigeria,DanishCluster,2020-07-09,2021-01-15,191,0.01284831960219318,77.33386581,0.993610224,415.9821345,Africa
Nigeria,20A.S.126A,2021-07-26,2021-01-18,1,0.012455931425489094,17.10503195,0.213059105,891.4513362,Africa
Nigeria,S.K417,2021-02-05,2021-01-28,1,0.01235987845219865,104.6878994,1.293929712,118.2847132,Africa
Nigeria,S.Y144-,2020-05-04,2021-01-20,262,0.013137844808617296,18704.88019,245.7418131,412.783621,Africa
Nigeria,21B.Kappa,2021-04-21,2021-02-06,1,0.012529789422210105,16.42252396,0.205770767,891.4513362,Africa
Nigeria,20I.Alpha.V1,2020-12-14,2021-02-25,74,0.01245593145292049,4532.833466,56.46066294,364.117204,Africa
Nigeria,S.A222,2020-11-25,2021-01-26,63,0.013045377625667511,278.3660144,3.631389776,372.88424,Africa
Nigeria,S.T572,2021-01-27,2021-02-05,10,0.012799457784658512,76.59944089,0.98043131,167.9316871,Africa
Nigeria,21A.21B,2021-01-03,2021-01-26,24,0.013251401591520799,32247.38758,427.3230831,273.5044894,Africa
Nigeria,S.E484,2020-07-17,2021-06-03,322,0.013226188523745777,11446.39457,151.3921725,406.2596331,Africa
Nigeria,20A.EU2,2020-12-20,2021-03-03,74,0.015567228488110811,7.830870607,0.121904952,891.4513362,Africa
Nigeria,S.S477,2020-12-20,2021-02-04,47,0.01235987845966571,244.2717652,3.019169329,326.6525448,Africa
Nigeria,S.H69-,2020-12-14,2021-02-05,54,0.013144575732021262,16945.86502,222.7462061,325.9134559,Africa
Nigeria,20B.S.796H,2021-01-07,2021-02-11,36,0.012311730517857986,1634.28744,20.12090655,239.4270664,Africa
